4,7,5,0,9,1,2,8,4,8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,11071872,J
7,5,0,9,1,2,8,4,8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,11074464,O
5,0,9,1,2,8,4,8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,11076192,J
0,9,1,2,8,4,8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,11077920,J
9,1,2,8,4,8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,11086560,J
1,2,8,4,8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,11088288,O
2,8,4,8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,11090016,J
8,4,8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,11092608,J
4,8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,11094336,O
8,6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,11096064,J
6,2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,11098656,J
2,9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,11100384,J
9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,11102112,J
7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,11104704,J
3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,11106432,O
4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,11108160,O
2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,11110752,J
2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,11112480,J
2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,11114208,O
1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,11116800,O
5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,11118528,O
0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,11120256,J
0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,11122848,O
9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,11124576,J
0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,11126304,J
4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,11128896,J
7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,11130624,J
7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,11132352,O
1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,11134944,J
0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,11136672,J
0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,11138400,O
6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,11140992,O
5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,11142720,J
4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,11144448,J
6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,11147040,J
9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,11148768,O
8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,11150496,O
2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,11153088,O
6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,11154816,O
7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,11156544,O
8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,11159136,J
4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,11160864,O
7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,11162592,J
2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,11165184,J
9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,11166912,J
4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,11168640,O
4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,11171232,J
4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,11172960,O
3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,11174688,O
0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,11177280,J
5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,11179008,O
8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,11180736,J
9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,11183328,O
1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,2,11185056,O
3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,2,0,11186784,O
5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,2,0,4,11189376,J
2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,2,0,4,5,11191104,J
